storyID,CosSimsS4E1,CosSimsS4E2
20e398b2-135e-490f-bd48-df8864229f48,0.42874449491500854,0.6398795247077942
0990d818-d928-4d78-a5a5-41b6b4876019,0.5211831331253052,0.3037911355495453
7502cdcb-1e6f-47af-adc4-6e7c292f3e8b,0.2705146372318268,0.27126020193099976
fd6e207c-1c55-40c9-85fd-d6ac53ea0eb3,0.32092562317848206,0.26146790385246277
4d567833-0f68-4976-bf8c-d10ba68e0956,0.455354779958725,0.6928892135620117
03a810c5-6385-470a-bf0f-4beae08c5284,0.30876028537750244,0.42496293783187866
ed8f4dfe-600e-4e68-af3d-22d2883ed575,0.4982471466064453,0.26390233635902405
11c2d92c-ceaf-4796-8521-435c0d0e5831,0.3681797683238983,0.3852826654911041
3bef731d-076d-4d20-a722-a2f8c2668796,0.18152296543121338,0.3281266689300537
2fed71a3-7ba4-43b1-9ebf-b15ecbabbe62,0.4360082745552063,0.42763134837150574
896a1b17-2dd1-4f0e-9168-7146939f6dcd,0.40703728795051575,0.5622724890708923
d806a701-9310-4b74-909d-c4bc746710d5,0.5529536008834839,0.3898410201072693
4fdedd14-b582-4e75-b786-f565892e9cc9,0.3683914542198181,0.12202517688274384
24487427-d54e-4cf4-a7fd-acdcdafa87ba,0.3025892674922943,0.4649430811405182
d1817a6c-58d1-498b-aba9-34af04659142,0.266156941652298,0.13265463709831238
07e6627f-e1c5-4cee-9b4e-0b951d508d42,0.16997410356998444,0.38589727878570557
65b3382b-23e1-41d4-b2cf-169da4f7d578,0.4136482775211334,0.08024131506681442
bf02c548-9458-4b48-a482-5cfb4031d7a7,0.5511006116867065,0.5907086133956909
281c3608-602c-401f-861e-5288408315c7,0.2185395359992981,0.1691874861717224
2a25942d-3b24-4a82-917c-f8b1c278ad45,0.37193551659584045,0.44151559472084045
e378ee18-a45c-4ce9-9506-e852566a8b33,0.7599912285804749,0.511286735534668
112151f0-6986-4251-aed3-2c454670a09f,0.35606497526168823,0.2933250367641449
aa86fc61-5be9-4ef6-9c9b-24003fdaaa33,0.22337381541728973,0.27276235818862915
be1e8b99-b087-4e4f-b054-55ccfb85e480,0.25417599081993103,0.3385789692401886
81150546-2bec-413f-a2f1-df4b40f4bb0e,0.2262757271528244,0.2031612992286682
d313ed5f-56c3-40ee-918a-efeef6818d88,0.3676539361476898,0.2994800806045532
5af45d17-34dc-4059-89bf-6ac89e4b44b5,0.3866620659828186,0.2188756912946701
63467525-31e2-4563-88ec-be61c5ba9d7f,0.774378776550293,0.6356151700019836
c0b47103-e22e-4a61-bff1-031c33410523,0.5163952112197876,0.253774493932724
e098b268-e0bc-4caa-a96d-2dd57183be2c,0.1744006723165512,0.007370913401246071
dfd56967-1d66-472d-92ed-a59cea6c7f69,0.4124731421470642,0.5570890307426453
c467150a-5c67-4125-957f-557d05d3b953,0.7873631119728088,0.5071337223052979
1cf5a954-d883-4c42-b116-40635b3a53a4,0.5620550513267517,0.542102575302124
05a2aa5d-1e5b-4741-a053-87b342b04578,0.5973851084709167,0.5450102090835571
c080b61b-7467-4eb8-8c36-096451d16182,0.17282499372959137,0.3714848756790161
e3ac8542-f974-4a3f-b198-e7b999397e7f,0.478268563747406,0.5068085193634033
f72182d5-f378-4377-a1fa-560607b43c52,0.17511452734470367,0.2421766221523285
62925eb3-37ff-4f69-aa07-14ac0142ffcf,0.19131849706172943,0.26963937282562256
6e9efc4e-6b0a-412f-95af-8ace0483644d,0.3372543752193451,0.3634328544139862
eb3c880b-ca0e-41a4-aa8c-3e602ed593c0,0.6396381258964539,0.2551564574241638
5a70a9e6-2934-4fbc-8573-98d5e355cc66,0.47516360878944397,0.4688601791858673
40861849-64ad-48ef-be5e-7502a10cd665,0.19606009125709534,0.664570689201355
8cd5c023-1bd7-4821-bd29-26bb06a35ddf,0.6774666905403137,0.42874643206596375
5af670c5-f7db-4f79-9407-054bb817fe93,0.46343037486076355,0.21070465445518494
1ee70e30-2b21-45be-be71-379c84f910ea,0.22900688648223877,0.3594942092895508
9242cf97-46fc-4972-962e-cd11166ce518,0.11924806237220764,0.14090049266815186
d9785ee8-3367-42de-b7c6-5ce1704028c5,0.5966601371765137,0.556361198425293
4edea61b-cb7e-4650-a6ff-08b12a283e1f,0.3067198693752289,0.42662250995635986
6acf52a2-ef62-4d9c-b1ee-4b0973e98f26,0.4721963405609131,0.5160415768623352
f8dd27d5-40e9-437e-8b2b-6d975a46c3eb,0.2329963743686676,0.11457927525043488
1eb35b08-ec06-4ccd-9cbb-8ccf97624907,0.17913474142551422,0.40581056475639343
5080c261-9751-47c0-9cb9-7a9a326fb62f,0.11969253420829773,0.1567581444978714
45afcd92-2b65-44a8-9c9f-3f732e157167,0.3426729440689087,0.3298441469669342
72e5dcdb-ae9f-4b0d-9734-059ad36c33b2,0.38586458563804626,0.2885100543498993
674a896b-c852-4475-92cd-0ec302276b80,0.2949303984642029,0.279081255197525
7be7b198-e925-4349-8f62-68e6fd50994a,0.3420811593532562,0.7540045380592346
c8830537-e768-43a8-b250-81bcf74a7976,0.44843965768814087,0.4106944799423218
49ed13f1-0fd9-4cd8-b810-0c1971af59a5,0.2304217666387558,0.3749796152114868
127d62ef-d930-4258-8011-42f38662b067,0.7075261473655701,0.5628662109375
93e752a9-e351-4148-98f2-3a6f1b89b3c6,0.3259800374507904,0.450603187084198
7e38da11-bd11-4368-b640-bcda32262763,0.44753146171569824,0.3843480944633484
2490798c-c929-4518-be1b-60a7bf447f02,0.41809016466140747,0.3912307322025299
98e50567-1b6d-4763-ab4e-e9b8cb0de91d,0.22560042142868042,0.5177176594734192
0391b604-7929-45bf-bb70-3fc5cb9fab70,0.23238080739974976,0.34313127398490906
eaf2de23-127a-4772-977e-a30f147d38dc,0.6266450881958008,0.5235843658447266
581bd269-50db-4eef-8f73-ff34ac30f3ff,0.4252053201198578,0.7029324769973755
d9c4c9b2-9412-4a85-91eb-28fed5792764,0.19899150729179382,0.15113568305969238
9e84d7be-cf37-48c7-88a4-0b8fa8d60f5c,0.2380223423242569,0.29444438219070435
2e52f1ec-fada-4834-b9ec-49d24504e07d,0.3166133761405945,0.694798469543457
cd681552-f7d4-4df2-b6eb-19f116383b4a,0.33162689208984375,0.2592657208442688
8b3e5896-e1be-4ada-8e49-616acf0ec9b7,0.30329200625419617,0.2940361499786377
6de23ad3-39be-46ae-bc2f-eefa0a636059,0.6217144727706909,0.4002634286880493
1ab065d1-8ce6-419e-aed7-0937443df462,0.221100315451622,0.35572993755340576
acf1cc07-ead5-4a22-af08-36aef9bc1242,0.5054885149002075,0.6084705591201782
9eaf8117-275d-421c-a7b1-031caf44006f,0.06161639094352722,0.119440458714962
75ce5041-1988-4e25-8c53-32f7a0a7a435,-0.021283257752656937,0.3674698770046234
38b21dc3-18c1-4203-a8e5-2c1d9fa8a9f8,0.2744324505329132,0.2522575855255127
83c5b5ed-ca29-4c90-abea-9df9d8d43cdb,0.2707986831665039,0.35684990882873535
2dc6ed26-4720-42e9-a27c-dc71dd1af6f9,0.6241203546524048,0.5212079286575317
0318f3a8-92aa-4fa9-8d6e-01b4d87f17ec,0.23673811554908752,0.2813778519630432
6e39e409-bb18-482b-a8f2-54cec56943b4,0.34084072709083557,0.2237185537815094
00ad2c65-acc5-41da-9661-5a63eca26dd6,0.41876792907714844,0.45906123518943787
9c5a0b3e-2f04-4d67-80b1-93e290e9c475,0.42458847165107727,0.5155511498451233
eeba73c7-ebe6-46d0-9dfe-939e794a90b7,0.22297203540802002,0.31948745250701904
d7a88126-58e6-4b96-93a1-6ad17df59064,0.5489850044250488,0.5643593072891235
3e6e375f-2f96-4bd0-81b5-b7584e4734f7,0.4991534650325775,0.7656446099281311
79a52a70-4a06-4cda-9caa-77b3d819e610,0.35010257363319397,0.5055168867111206
54c85959-aa11-443a-a1d9-0d54c02b2a18,0.14430737495422363,0.25301826000213623
98254f4a-f06f-4f8e-9602-c92cb9298f33,0.3315093517303467,0.09661645442247391
720c5b5e-1190-4d53-88dd-b4b6a41c06e6,0.2242201417684555,0.4581305682659149
4bf5f0f2-24e3-4244-a80b-624024007a43,0.2879776358604431,0.21505382657051086
6015f416-2703-4d14-937f-5612841d0445,0.3787696361541748,0.38290029764175415
89eb34ec-56c2-4bf3-9e03-69b0c90a03d3,0.6504639387130737,0.4580845534801483
55baff05-b025-458b-9cfb-9e9c7baa891f,0.37224528193473816,0.668229877948761
c176e98c-4d7f-4f96-b838-a43acb72865c,0.3709428906440735,0.3249567747116089
f0829acc-86fe-44f9-ac9f-4ca6ac2a7718,0.7072254419326782,0.21927084028720856
1c422263-4631-4d89-8e9f-34963938d3c9,0.5612539052963257,0.2142421305179596
2a001e11-a576-4043-a060-7b2e28658be7,0.33175045251846313,0.34916263818740845
16a1ac09-7e39-401b-8a36-94fddf339b62,0.28933483362197876,0.5724645853042603
6516aa86-f856-4411-a128-2dbeba8102bd,0.2153054028749466,0.38947078585624695
19f0abfb-d2b3-444a-a099-60b022deb653,0.6724439859390259,0.5756881833076477
ad0ce734-b1cb-4dfb-aa2b-bd97c58da4c2,0.29021987318992615,0.3050941824913025
9ddff691-93e2-4af9-a29a-e391be79cef7,0.41140156984329224,0.6648946404457092
d3c29310-4502-47e9-9a6e-8b1178a0952f,0.25878196954727173,0.19575375318527222
d582d1e8-c11a-4658-ab45-0755c17dd83d,0.13026204705238342,0.447566419839859
419d6f93-426a-458b-8e69-0a67e2e06ced,0.4816730320453644,0.5533455610275269
ae050b5c-4abe-4cdc-a1e5-401c0146d220,0.26154470443725586,0.5934657454490662
143e9c51-729b-4891-888d-72b2a9e76438,0.19670021533966064,0.3329659700393677
52556e86-50fe-4617-9edc-91841103805a,0.4165039360523224,0.46099743247032166
19852081-0594-415f-924f-19b2e606a26e,0.7483139634132385,0.6816905736923218
58429e2f-3bc1-497a-ab9b-13f0b840d7ea,0.3174094259738922,0.2043095827102661
91a8783a-1db2-4047-afd5-0171b05c0ed6,0.5341116786003113,0.48161041736602783
d12c4ece-930d-40d6-85ea-9112993f3e33,0.20159702003002167,0.3929530084133148
56d8378d-0d44-4cb1-a0cd-26b793c4663b,0.09628996253013611,0.15636026859283447
8ff209b5-fb11-4a1c-9862-fec64612d00e,0.22890448570251465,0.4347628355026245
aa19d4d6-195a-41aa-a23c-ecef6cf5b783,0.3617018461227417,0.23344960808753967
fbd2679e-59e5-4f63-9d3b-a1b270f2adf2,0.46442458033561707,0.5468010306358337
6feb1097-ec20-4267-8428-5db886f7cdc4,0.327658474445343,0.2724429965019226
b121d09f-138e-4729-b40c-4f2929f3537c,0.21750013530254364,0.29440996050834656
60e60562-8f20-4218-b4fd-087e577c97ca,0.16342999041080475,0.2641831934452057
70a92fb5-86ef-40d1-8516-715428957cd6,0.4115481972694397,0.4110439419746399
bbb86163-0aa5-467a-bcfb-a37138d2e5ee,0.2952764630317688,0.39353540539741516
e18c3d41-93e3-46b5-9e8e-3d9900f6b492,0.6172285676002502,0.5250221490859985
e5699d71-5494-4769-9e41-35e726fb5f53,0.1329343020915985,0.45057183504104614
2d3473c4-76a8-48da-9c18-7ed1edae395a,0.25046801567077637,0.3241320848464966
29c6de25-7425-467d-92b8-39bdd5cc51b8,0.29987257719039917,0.30179348587989807
015ffed1-7ff9-49bc-88c6-30b758dc6edf,0.20734800398349762,0.16799718141555786
8c48b6e4-f783-404b-9e69-e2f590f20172,0.4308624565601349,0.4562123119831085
c6c6c783-9dd4-4506-a064-9997bc933cd2,0.3547360599040985,0.26845893263816833
f63fc817-d664-4b0c-8445-8089477c0624,0.4699535369873047,0.534083366394043
40677245-6688-4b07-b0d3-7df878ae7514,0.7297168970108032,0.6641369462013245
c284673c-f3fd-418d-8466-cdbef246fd3b,0.1852215975522995,0.5116450190544128
9e448d89-e86b-457f-90b2-9180181e0575,0.33176976442337036,0.5888888835906982
945706a8-1e91-4b26-ac22-e8e2af0dd0ca,0.3692150115966797,0.14730481803417206
82f0d2f5-90e9-4c93-a97e-d57022758f18,0.6114349961280823,0.5554621815681458
2b64dde2-62d0-47f4-9475-768f27b922fd,0.07576537132263184,0.48787862062454224
65081d5a-7192-4c94-b007-23bdb97b4f91,0.35430335998535156,0.6310688257217407
873653f4-f427-4d41-86cf-758c51dc4693,0.6414446830749512,0.7107968926429749
6ec320dd-f58c-464b-a5cc-9027513354ea,0.6445807814598083,0.4599917531013489
613220fc-79cb-4bf0-8050-a36532ab284d,0.43274715542793274,0.38486528396606445
5ff19283-3ccf-4ec5-a47c-552b3af9d275,0.3308929204940796,0.5162230134010315
4bcf69b5-f500-4f3d-b633-ec780499a567,0.42069000005722046,0.2610365152359009
649f0213-7242-4d19-b8c7-7cb0bb128e73,0.5739653706550598,0.542433500289917
7ddedcff-cdf4-49b1-9fda-8e0cb6f9fd45,0.18603657186031342,0.536739706993103
002af9dc-dadd-496e-8b5f-c89bebc1fdb1,0.4500287175178528,0.32895737886428833
1ee745bb-03f5-4db0-afc8-a3903e8bdab5,0.34548258781433105,0.6221559047698975
e9f3c27a-6810-4d42-b3e3-e0efe499c33a,0.2894362807273865,0.40301695466041565
20eba2e4-0a0a-4595-8e17-5d1c9adb3a40,0.23580755293369293,0.12443065643310547
df1cff6a-d4c8-4ba4-869c-6539e1684b9d,0.179330974817276,0.14074479043483734
47a3d628-c1a2-445a-84ef-ee38cf7f00ad,0.19753944873809814,0.547688901424408
b1efeb4c-1626-4ec9-ad7c-b605ece908ff,0.3354817032814026,0.2617407739162445
f543cf14-e286-4854-b57b-f7c9cbb5d495,0.4977192282676697,0.39361169934272766
bbb59089-f474-44a8-858b-570d494606c8,0.11807496845722198,0.2765326499938965
c8875704-74c7-48af-b6d9-2b9cb6b1ea8b,0.6200503706932068,0.4843018651008606
94904ce6-27b8-4c88-bb6b-bb1cee23f3f9,0.15541411936283112,0.39167290925979614
9eb4b140-2c8d-4f71-a01c-61081f97ac49,0.47794055938720703,0.4468843638896942
21b12d7c-ba68-4e72-8165-5f1792ac9b1a,0.25995203852653503,0.5305778384208679
df30abcd-2e74-4880-b166-29f84b2e6b2b,0.273113489151001,0.19534406065940857
4b4eaf85-7b39-489e-a83e-9da41dd23f22,0.22783192992210388,0.7204868197441101
d5fd7433-7ba3-499c-b52a-3b9d1f2d8cef,0.4290931820869446,0.5729207992553711
59bd5248-518a-4322-b6d8-eb8b09f2eb5b,0.012359345331788063,0.09386877715587616
3e5bcf32-ac88-425d-9d33-f9dea0a8a62a,0.2787705063819885,0.3974081873893738
b920e267-da57-4130-983c-9030b2159fad,0.42980608344078064,0.38404422998428345
f55571bc-4948-4e3a-9a30-1ed39c863c28,0.5077926516532898,0.5255689024925232
8f3b0562-7f4c-4121-ab79-34d8f8fe4fd4,0.5049343109130859,0.7295400500297546
37e0e343-dc66-4f6a-a5e9-9f01fad3d6e8,0.7628688812255859,0.6282023787498474
11871d4b-6b94-4184-b36d-c4e76d311f3d,0.423958420753479,0.3182028532028198
5a56884f-0cdf-4600-834e-66e4c70a687f,0.4191669821739197,0.6518515348434448
34a62099-27a3-4dec-b2f7-342e55426fca,0.3613991141319275,0.23624178767204285
b128ff7a-7a0e-4f2a-900a-e76e08313ca2,0.5366988778114319,0.2505723834037781
a5d1a221-307a-4f9a-8ee1-dc235aad4b7d,0.39072802662849426,0.12944702804088593
ed54f6ad-4172-4435-91bd-861e6b9a19ab,0.5046205520629883,0.3857266902923584
a29e4877-6e82-47c6-af69-511fc6add0f2,0.3847203254699707,0.3508666157722473
08694720-a137-4605-a125-211dce1bb369,0.5020737648010254,0.1688995659351349
de8e5184-38f7-4fc3-a913-fc1f1501cf09,0.46869972348213196,0.2389993965625763
dea87ee2-8a99-4ced-be0b-f900776a44f6,0.38606035709381104,0.3839927315711975
23513f02-46b4-492b-8062-3b2003e1ab83,0.5168935060501099,0.5422399640083313
fd232283-b8b2-4199-bb37-5ab1d4b9c18d,0.5550318956375122,0.2706967890262604
7bed01f9-5e3a-4dd2-b96a-cf6682849fd9,0.41401633620262146,0.29986292123794556
dd098674-ee50-4033-a8b9-8637b80b34b6,0.5354967713356018,0.5517619848251343
6243f443-719a-4425-a14f-c2e8cd65be1d,0.5489364266395569,0.3123617172241211
20b0814c-52f9-4a1b-825b-2d5b4e9e71d6,0.2961947023868561,0.2920820713043213
c5fb0b60-c8e5-482a-8995-dbda4c2f58ec,0.3661118149757385,0.3657790422439575
70c330f0-3eab-4a4a-98b8-6ff53b17a8f9,0.5158181190490723,0.30037498474121094
97e4abb2-565d-4064-81a3-4bc93dadeddd,0.3696747422218323,0.4991450905799866
cc8c4dca-3361-49af-808b-8568619de386,0.3280561566352844,0.2175113707780838
39cb365e-9e03-4e48-94a8-22535c9c2cbf,0.27392762899398804,0.37300971150398254
a9edad89-7ad4-4655-9aae-e1aec3a4a7df,0.3403749167919159,0.2636314034461975
2e1750fa-d0a0-4d1e-830b-2d4a7fc08780,0.47317561507225037,0.24456660449504852
cd3a45c7-446c-460a-aa06-e31e674ca219,0.3424924314022064,0.44478464126586914
158d808d-bc93-4cef-b3aa-fe212b256934,0.0845695286989212,0.1328197717666626
5399a7fc-1d66-429b-bb1f-a7d2fbfdde6b,0.5523384213447571,0.200621098279953
11d6d183-74b0-41cf-bfce-04c05a940b38,0.46624380350112915,0.25802913308143616
45ebac70-b33e-4aa6-940b-18134d372501,0.46479472517967224,0.39498379826545715
c1460cce-a43c-4402-9e00-60fcd40d19c2,0.1675339937210083,0.14447537064552307
80e87538-52cb-49b0-b0b6-b1caba694be4,0.6185166239738464,0.6987322568893433
138bde62-3359-487e-b6f5-59c848cd6835,0.2706553637981415,0.441324919462204
72610204-f986-4e0a-ace9-3aff6625dd45,0.3965577185153961,0.3327900767326355
442e3665-c620-415d-9896-e5437de30bbc,0.41269534826278687,0.3901374340057373
b06feba7-f225-41a3-a744-e732218a1d0a,0.6678880453109741,0.5696426630020142
87a375ac-fc48-4061-8eff-cacf8ad173e4,0.5773763060569763,0.21040578186511993
834b3646-3628-4476-8817-e2bd8f0229ce,0.7572336196899414,0.5510929822921753
a3fce6d6-6ec6-406b-bd9e-72657f83d9c0,0.510221540927887,0.7137465476989746
788b96a8-5edb-40db-924d-c4edc701d439,0.44662541151046753,0.22928336262702942
3a0baaf6-da36-44f0-b08f-1c48637d80b9,0.2292744219303131,0.5282427668571472
f0c94702-34a3-4fdd-834a-1cf1ede9891e,0.1888299584388733,0.5666026473045349
5c227db5-f5db-47b6-a45c-d851bd811da1,0.3551633656024933,0.25330519676208496
8a3d4657-67c5-4a8e-91cb-0990a231959c,0.15472440421581268,0.1969645768404007
58d60722-7371-439b-9803-b761a7d12017,0.26754236221313477,0.32540231943130493
cdd11ea6-27c8-4940-b657-76e14c756606,0.29737335443496704,0.20847013592720032
9c07127e-872a-4a81-9815-177f4d562cfd,0.2953033149242401,0.2269001007080078
2f3d8c05-6cab-48cd-93bd-58606d259a5a,0.24323511123657227,0.5203226804733276
67e74211-eb19-4b3f-8c02-a71922d2f96a,0.16874057054519653,0.2951986491680145
5b74d31b-f8f9-481c-8357-975bb275a584,0.6197200417518616,0.5015174746513367
b0d3a9eb-5b87-45ca-a12e-cac355c30cbc,0.5446674227714539,0.7756327986717224
f231d08c-e6b7-4513-afea-6f5ea21c5ea9,0.3334018290042877,0.4462725520133972
c181efbd-c6f3-4159-b969-73970763705c,0.5463640689849854,0.4701833724975586
e66d5835-6a7d-48f0-aa59-9c3bf336454c,0.5962201356887817,0.48136046528816223
4fd8c43e-97a7-44fd-a33b-14059a5b2980,0.4620838165283203,0.4818536937236786
8a28a1c6-07c0-48f1-b8ef-7c5f48496bb7,0.2553902864456177,0.27466875314712524
b5db02e8-2275-4bf2-a8dc-a71a3667ea12,0.5756885409355164,0.4335833787918091
740606e4-91dc-461d-ac86-58c4922b34db,0.21687330305576324,0.2105446606874466
5f4e3494-27ed-4f2e-95ca-765494b32fb5,0.21026813983917236,0.22685596346855164
84249fb9-80ac-477e-9016-89ce6cd7b14a,0.6609305739402771,0.6594864130020142
571ee98d-9c86-45b2-a9ca-0745f7080699,0.3598175346851349,0.30667299032211304
63ccab33-02f5-49f3-94b5-c8b1bc5ed3bf,0.40661290287971497,0.3541705906391144
63c73231-89b3-43ca-abf7-27bd229a92a2,0.2544676661491394,0.21412871778011322
f0660bda-8871-4efe-a7c1-f589a48f5def,0.4977509677410126,0.22388488054275513
4d87b489-5309-46bd-a431-49b799b5b896,0.5740739107131958,0.6009254455566406
f93b7a73-ffb7-4e8b-8e30-0687592c5767,0.5260130763053894,0.49202248454093933
c988874a-203b-4619-86de-e55d548a15d4,0.714859664440155,0.48992228507995605
a31fb268-dabd-46d9-b469-bab87b68e691,0.2606469988822937,0.31175732612609863
9c8aee80-5ae1-4ecc-9aea-1ba7e2db7959,0.4375789761543274,0.3687753677368164
6010b3d4-577e-411c-908f-4e2fce71717b,0.33758047223091125,0.1447792798280716
8d09a063-8599-4173-989b-af2313b1e6bb,0.459800124168396,0.48386865854263306
bd1f8248-6f2b-4d10-9fd7-db078ba12313,0.6844177842140198,0.6290842890739441
e2a4744e-ed5a-4506-84dc-a2a4ad9912e9,0.23685581982135773,0.22039160132408142
345f9565-a35f-4d3e-828d-72ea9b0cc6ba,0.6220442056655884,0.7632839679718018
7fd17ffb-154e-47b5-9a12-04b6722ade48,0.7456706166267395,0.33403515815734863
4863886b-ffb4-4e81-bdc8-d558165cd443,0.7355729341506958,0.5213364362716675
ce6f8088-50ca-4758-b820-ec35933b41e4,0.25020870566368103,0.3761451840400696
21c8bd50-e35d-4002-b487-fba08cfeb70b,0.46738314628601074,0.2174704670906067
d1218989-f5b7-49bd-9783-a650d73c5aed,0.5143956542015076,0.22868868708610535
53f5a527-04f1-472c-b8f0-45a92d85dbfc,0.39743608236312866,0.21102569997310638
e832c317-227a-426c-8243-6e8ecc233b21,0.5502452850341797,0.5692701935768127
f9498236-c0d7-443e-85ea-3ded1a7c270e,0.46110519766807556,0.4928644895553589
6c3e9a76-0976-4597-b600-dcf6766d16fa,0.25340378284454346,0.5340888500213623
55b7f15b-6703-4384-a575-2d364bf85030,0.5102823376655579,0.5612555742263794
565504d1-6088-4f15-a592-d7dded841257,0.600222647190094,0.5724489688873291
a506d2c9-1ff5-4094-bfbe-e4e80bc6215a,0.40308907628059387,0.199264258146286
0bce7a95-175d-41d0-bb5d-21e759baf220,0.2814188599586487,0.1588905155658722
8e39f61f-2d96-460d-b99e-daf36af614f0,0.6698625087738037,0.4950551390647888
2eddce77-d52b-4352-914d-ef4a7b787e56,0.1447087526321411,0.2713845670223236
7f0ff4e8-3c77-41a5-8107-916dd66cb22d,0.23504984378814697,0.6364221572875977
30714d1c-ab3d-4084-9084-5a44f39e0df4,0.6436896324157715,0.5593587160110474
6b0839e1-5e9f-4c62-919c-5c8f73e016aa,0.32001909613609314,0.18495579063892365
d1857e28-aa9a-4afe-9132-ab27a8477924,0.29757946729660034,0.22675853967666626
0d5e139a-4fe1-4652-85b5-7979d430391d,0.09576326608657837,0.23634403944015503
58735e26-2846-48fd-becf-e5f204ab1a95,0.5727630853652954,0.1922917366027832
40a7c1fb-7e4d-4c4a-9e70-aaddb1697b13,0.4794727861881256,0.6623991131782532
4149fd90-e58e-415d-ad22-f41dd5ae98a8,0.36328867077827454,0.3445996642112732
56122b9c-8efb-40de-a343-88f7533689e1,0.5197306871414185,0.13362637162208557
7af07696-728f-4f63-b975-69c0a251d8f9,0.2993556261062622,0.31925445795059204
3b172e2b-ab39-4278-8ca5-ad5f5d906743,0.11302442848682404,0.19657835364341736
2b6218cf-27eb-4dc3-addb-84cee6617e80,0.43960025906562805,0.5361266136169434
95ca9c40-0826-4efd-9f2f-0bc3828e1dff,0.3649503290653229,0.49845755100250244
238532df-07c1-4db7-9ac8-1b5aa86a92d5,0.30053046345710754,0.18560409545898438
a99209f1-2b57-4b5e-9216-0606cc005e90,0.17741908133029938,0.24158790707588196
131cc240-f6e0-4a76-81b8-aa6daf09e8f4,0.24491655826568604,0.6279513835906982
c19bebdd-ac5b-413e-9052-1a5e15e5b31c,0.4530055522918701,0.5616006851196289
d1eef4fb-c303-4226-9519-54211561b425,0.6767744421958923,0.5796155333518982
006aa20e-51a7-48ea-8e1d-572f24cf1551,0.28399333357810974,0.024781575426459312
afd57a88-0c82-4116-a43f-6fcb8fdc9c09,0.47001320123672485,0.6543580889701843
ecd647bb-a30b-405d-913e-3a19011b092d,0.25514742732048035,0.07449740171432495
d0bd7fc2-5e86-4ffa-9f98-a0a166ce3d47,0.40663081407546997,0.36616942286491394
a08e92e0-8aab-4f08-8bad-799b20d8b750,0.4727112054824829,0.24700212478637695
17277360-5208-4dc2-b98f-da9dea534211,0.5550559759140015,0.4875895380973816
cbdf5369-ed2d-4534-9e68-7e1641969043,0.2673722803592682,0.2112949937582016
816af3a0-0d30-4901-bb69-dc905f107636,0.44911015033721924,0.4018297791481018
df8c7222-a0e5-4723-ae50-e2e77e5d2410,0.2630113363265991,0.294059693813324
690bf721-0de0-440e-a9ed-69b056fc63b4,0.3499348759651184,0.33800429105758667
91f9d1d9-934c-44f9-9677-3614def2874b,0.407828688621521,0.13214179873466492
322bbb17-93b9-4a7d-9533-4b1689d2c8ac,0.25064659118652344,0.18820799887180328
d5ddd22e-a842-43f0-ac12-1968e25a6692,0.32767951488494873,0.25532156229019165
be1b3d0d-1d1c-431d-8d08-a0585bd1b57a,0.5280677080154419,0.4088855981826782
7aec4c2f-addd-433b-bf51-3fccc53b35bb,0.4308496415615082,0.3234268128871918
ac3d0720-2b2c-4700-be89-c59ede839c4c,0.21834015846252441,0.5461048483848572
a51306ff-2184-4744-88ca-83145944ed38,0.27418676018714905,0.24085530638694763
6fba848e-7b8c-4d7b-9eab-40f8d2add906,0.30667924880981445,0.1435033231973648
247bcc69-4e51-4a1b-ae20-839ab1df13c9,0.19923758506774902,0.1259346902370453
c428bf27-8192-4ad2-9b66-dd07314804bd,0.5456081032752991,0.3635849952697754
37d942c0-21f8-4cde-be56-abb85318a379,0.5276949405670166,0.7681046724319458
3cf436ec-b46d-47ff-823a-f67efee8a4cb,0.16607055068016052,0.10641509294509888
41585929-5484-4dd6-8e41-88f4ef6801aa,0.11427391320466995,0.20522618293762207
2dc626a9-20b0-4485-9a8d-cc8c320c5d55,0.338814914226532,0.3836878836154938
cc855cce-17ad-4ae7-84df-ba2888b56fa1,0.2713344395160675,0.48069414496421814
e1e9d4c3-0dcb-4ef0-b558-2563e36088ff,0.6544745564460754,0.6387320756912231
ce4b43b2-79e1-4874-9f39-0b9540ec71ad,0.3172014355659485,0.42271560430526733
459330e7-0e14-46e7-a482-b9df82b6622d,0.14464007318019867,0.3008825182914734
128450e2-4f28-4a20-a5b5-91805a6eef05,0.30932357907295227,0.3759390115737915
91afa299-8aac-4ee9-8013-276d15a7769c,0.7152958512306213,0.36131882667541504
668e7d13-1250-4c4c-b3a9-f3965644e4f9,0.41041848063468933,0.41397085785865784
7e5ecab4-a9c4-40e7-a61f-69d59c15b87b,0.263221800327301,0.507602870464325
edb9e202-4c9e-4bb7-a18c-daa472a22092,0.14898012578487396,0.3078405261039734
ea22e460-6e1d-4271-8153-78da7900c0a1,0.5003654360771179,0.5240356922149658
f7efb395-97a8-424e-b2c0-b400eaa5831e,0.46855950355529785,0.3860209286212921
51498810-6e27-42c5-ad73-04e2466792b0,0.6331660151481628,0.7084309458732605
14d386a1-4753-4bd0-a752-bbb21e13d8dc,0.37170225381851196,0.16496366262435913
cb0c7433-daed-487a-ab74-36d05f277fa9,0.3124885559082031,0.2715771198272705
d0e044bd-b49a-4078-8519-a04a9997b195,0.471917986869812,0.3902275264263153
4865f73d-e8f6-4063-8edb-fe3a8088dffa,0.2969040870666504,0.4620678424835205
c248eb07-6e5e-4c33-a08e-9cded809d238,0.6657536029815674,0.6694828271865845
